1602344017775,94,GeneraBTN,200,HTTP/1.1 200,BTN 1-13,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,94,0,0
1602344017876,97,GeneraBTN,200,HTTP/1.1 200,BTN 1-14,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,97,0,0
1602344017976,94,GeneraBTN,200,HTTP/1.1 200,BTN 1-15,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,94,0,0
1602344018076,96,GeneraBTN,200,HTTP/1.1 200,BTN 1-16,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,96,0,0
1602344018173,100,GeneraBTN,200,HTTP/1.1 200,BTN 1-17,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,100,0,0
1602344018271,96,GeneraBTN,200,HTTP/1.1 200,BTN 1-18,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,96,0,0
1602344018376,109,GeneraBTN,200,HTTP/1.1 200,BTN 1-19,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,109,0,0
1602344018476,98,GeneraBTN,200,HTTP/1.1 200,BTN 1-20,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,98,0,0
1602344311507,210,GeneraBTN,200,HTTP/1.1 200,BTN 1-1,,true,,161,0,3,3,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,207,0,0
1602344311589,190,GeneraBTN,200,HTTP/1.1 200,BTN 1-2,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,190,0,0
1602344311692,185,GeneraBTN,200,HTTP/1.1 200,BTN 1-3,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,185,0,0
1602344311787,98,GeneraBTN,200,HTTP/1.1 200,BTN 1-4,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,98,0,0
1602344311886,91,GeneraBTN,200,HTTP/1.1 200,BTN 1-5,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,91,0,0
1602344311984,94,GeneraBTN,200,HTTP/1.1 200,BTN 1-6,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,94,0,0
1602344312085,101,GeneraBTN,200,HTTP/1.1 200,BTN 1-7,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,101,0,0
1602344312183,105,GeneraBTN,200,HTTP/1.1 200,BTN 1-8,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,105,0,0
1602344312284,96,GeneraBTN,200,HTTP/1.1 200,BTN 1-9,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,96,0,0
1602344312387,96,GeneraBTN,200,HTTP/1.1 200,BTN 1-10,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,96,0,0
1602344312486,104,GeneraBTN,200,HTTP/1.1 200,BTN 1-11,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,104,0,0
1602344312594,97,GeneraBTN,200,HTTP/1.1 200,BTN 1-12,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,97,0,0
1602344312687,92,GeneraBTN,200,HTTP/1.1 200,BTN 1-13,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,92,0,0
1602344312789,95,GeneraBTN,200,HTTP/1.1 200,BTN 1-14,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,95,0,0
1602344312885,91,GeneraBTN,200,HTTP/1.1 200,BTN 1-15,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,91,0,0
1602344312989,102,GeneraBTN,200,HTTP/1.1 200,BTN 1-16,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,102,0,0
1602344313089,97,GeneraBTN,200,HTTP/1.1 200,BTN 1-17,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,97,0,0
1602344313185,93,GeneraBTN,200,HTTP/1.1 200,BTN 1-18,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,93,0,0
1602344313286,92,GeneraBTN,200,HTTP/1.1 200,BTN 1-19,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,92,0,0
1602344313385,91,GeneraBTN,200,HTTP/1.1 200,BTN 1-20,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,91,0,0
